#{"t_start": 1712516443.6280293, "env_id": "MountainCarContinuous-v0"}
r,l,t
56.250731,554,1.193773
90.031627,108,1.288049
89.745716,140,1.461019
91.353404,98,1.556412
91.214654,101,1.682238
88.354935,138,1.823898
85.062048,195,2.075504
86.694692,162,2.248117
92.73459,75,2.342185
90.996758,103,2.451952
93.160474,84,2.561704
91.016622,120,2.690044
92.665822,91,2.798124
86.629817,167,2.986551
92.629173,135,3.159125
84.870705,164,3.340918
