#{"t_start": 1712516443.643651, "env_id": "MountainCarContinuous-v0"}
r,l,t
92.579169,107,0.72353
84.216535,257,0.989848
80.531446,277,1.258919
86.50047,157,1.430893
73.022603,337,1.792647
78.46994,268,2.138014
85.910954,148,2.295316
89.901283,111,2.420703
93.279569,73,2.530458
81.236811,221,2.760859
90.707348,101,2.892389
92.994213,74,2.970929
88.302838,137,3.143503
89.121712,139,3.285086
