#{"t_start": 1712516443.6280293, "env_id": "MountainCarContinuous-v0"}
r,l,t
88.389323,132,0.754789
70.926666,355,1.130872
90.535412,145,1.259022
57.818959,586,1.950226
86.384081,156,2.122385
91.049198,98,2.217093
90.947838,114,2.35781
92.71438,106,2.484181
89.675264,116,2.608973
80.753821,225,2.876868
86.61591,166,3.08099
93.485097,71,3.159125
88.795505,157,3.331926
