#{"t_start": 1712516443.6280293, "env_id": "MountainCarContinuous-v0"}
r,l,t
70.113699,373,1.021096
82.594946,208,1.209394
90.003162,101,1.324635
93.477367,73,1.398088
75.069836,295,1.741246
93.975539,75,1.808268
76.331737,279,2.153635
83.209499,189,2.35781
90.315097,113,2.499199
81.668202,226,2.735198
88.639865,157,2.939261
91.914665,97,3.04935
87.786618,127,3.20643
91.653074,111,3.31633
